time,open,high,low,close,volume
2025-10-16,25640.0,25750.0,25370.0,25750.0,17018799
2025-10-17,25870.0,25870.0,25060.0,25060.0,19446314
2025-10-20,24680.0,24830.0,23330.0,23330.0,26897132
2025-10-21,23440.0,24950.0,23440.0,24950.0,24480295
2025-10-22,25060.0,25100.0,24440.0,25060.0,12375281
2025-10-23,25020.0,26410.0,24980.0,25450.0,34279929
2025-10-24,25250.0,25480.0,24680.0,25210.0,17228397
2025-10-27,25410.0,25410.0,23980.0,23980.0,17562559
2025-10-28,23560.0,24830.0,23560.0,24830.0,14464035
2025-10-29,25020.0,26290.0,24950.0,25750.0,31369617
2025-10-30,25790.0,26490.0,25600.0,25750.0,23310072
2025-10-31,25870.0,25870.0,24680.0,24680.0,22269813
2025-11-03,24680.0,24750.0,23520.0,23560.0,23606827
2025-11-04,23560.0,23980.0,22550.0,23980.0,34433025
2025-11-05,23980.0,24520.0,23750.0,23940.0,8538505
2025-11-06,23980.0,23980.0,23170.0,23210.0,12161924
2025-11-07,23090.0,23250.0,22550.0,23130.0,22595531
2025-11-10,23060.0,23170.0,22590.0,22820.0,12897537
2025-11-11,22820.0,22900.0,22400.0,22820.0,11100720
2025-11-12,22900.0,23210.0,22590.0,23130.0,14653389
2025-11-13,23130.0,23250.0,22900.0,23090.0,11506079
2025-11-14,23020.0,23130.0,22750.0,23020.0,14812477
2025-11-17,23130.0,23520.0,22980.0,23170.0,12136711
2025-11-18,23250.0,23520.0,23130.0,23480.0,13967288
2025-11-19,23520.0,24290.0,23130.0,24140.0,20952210
2025-11-20,24210.0,24600.0,24060.0,24520.0,21420050
2025-11-21,24410.0,24560.0,23900.0,24060.0,13883728
2025-11-24,24140.0,24680.0,23940.0,23980.0,16466850
2025-11-25,24100.0,24750.0,24100.0,24520.0,22342873
2025-11-26,24520.0,24910.0,24370.0,24910.0,14644139
2025-11-27,25020.0,25020.0,24370.0,24680.0,11306705
2025-11-28,24600.0,24680.0,24250.0,24680.0,12463301
2025-12-01,24710.0,24710.0,24250.0,24290.0,7636422
2025-12-02,24290.0,24680.0,23870.0,24680.0,14740517
2025-12-03,24680.0,25060.0,24480.0,24870.0,14174785
2025-12-04,25290.0,25520.0,24980.0,25410.0,15116440
2025-12-05,25450.0,25450.0,25020.0,25410.0,9208892
