time,open,high,low,close,volume
2025-07-23,26440.0,27490.0,26260.0,26440.0,10451715
2025-07-24,26530.0,26610.0,25910.0,26260.0,5776328
2025-07-25,26440.0,28010.0,26180.0,28010.0,13833274
2025-07-28,28010.0,30810.0,28010.0,30810.0,10941019
2025-07-29,31690.0,32920.0,29330.0,29590.0,18389750
2025-07-30,29410.0,32220.0,29330.0,31950.0,11230589
2025-07-31,31950.0,32740.000000000004,30900.0,31870.0,8278852
2025-08-01,31950.0,32570.0,30640.0,30810.0,10257782
2025-08-04,30810.0,31600.0,29060.0,31430.0,6024702
2025-08-05,31690.0,33270.0,29760.0,31520.0,14048663
2025-08-06,31520.0,32040.0,31250.0,31870.0,5176903
2025-08-07,32130.000000000004,32570.0,31520.0,32220.0,5560639
2025-08-08,32390.0,33180.0,31250.0,31600.0,11084554
2025-08-11,31780.0,32390.0,31170.0,31950.0,7343901
2025-08-12,32130.000000000004,32390.0,31430.0,31950.0,5406408
2025-08-13,31950.0,35100.0,31950.0,35100.0,18285931
2025-08-14,36770.0,38610.0,35370.0,38610.0,11742942
2025-08-15,39130.0,41140.0,36330.0,38610.0,12217868
2025-08-18,38610.0,39220.0,37210.0,38610.0,7620623
2025-08-19,40500.0,41310.0,38070.0,38340.0,6869569
2025-08-20,39060.0,39060.0,34560.0,36810.0,13185949
2025-08-21,36810.0,38610.0,36540.0,36630.0,5606596
2025-08-22,36900.0,37350.0,33930.0,34290.0,9945267
2025-08-25,34200.0,36000.0,34200.0,34650.0,7499848
2025-08-26,34650.0,37980.0,33750.0,37800.0,8287248
2025-08-27,38070.0,38700.0,36990.0,36990.0,8149238
2025-08-28,36990.0,37440.0,36360.0,36720.0,6967413
2025-08-29,36810.0,39600.0,36540.0,37530.0,8652162
2025-09-03,37800.0,37890.0,36360.0,36540.0,7830723
2025-09-04,36540.0,36990.0,36000.0,36270.0,15023528
2025-09-05,36900.0,38250.0,34470.0,34650.0,21691307
2025-09-08,34650.0,35010.0,32580.0,32670.0,10969291
2025-09-09,32759.999999999996,33570.0,31590.0,33480.0,8144092
2025-09-10,34200.0,34470.0,32580.0,32850.0,12598942
2025-09-11,33390.0,33390.0,31140.0,32490.000000000004,16791509
2025-09-12,32490.000000000004,33030.0,31860.0,32040.0,16653794
2025-09-15,32130.000000000004,33570.0,32040.0,33300.0,10950572
2025-09-16,33390.0,34200.0,32759.999999999996,32940.0,10139809
2025-09-17,32940.0,33030.0,32220.0,32220.0,6221088
2025-09-18,32310.000000000004,32670.0,31680.0,32130.000000000004,5604744
2025-09-19,32220.0,32580.0,31950.0,32220.0,3750885
2025-09-22,32490.000000000004,32490.000000000004,31050.0,31230.0,6820720
2025-09-23,31230.0,31770.0,30960.0,30960.0,5582322
2025-09-24,33700.0,33800.0,31300.0,32700.000000000004,4195504
2025-09-25,33000.0,33500.0,32700.000000000004,33500.0,5398869
2025-09-26,33500.0,33500.0,32500.0,32500.0,3678604
2025-09-29,32500.0,33000.0,32200.000000000004,32800.0,3026578
2025-09-30,32800.0,34300.0,32299.999999999996,34200.0,9467188
2025-10-01,34200.0,34600.0,34100.0,34500.0,3298401
2025-10-02,34500.0,34600.0,33200.0,33400.0,5330357
2025-10-03,33400.0,33400.0,32400.0,32700.000000000004,4225747
2025-10-06,32800.0,35700.0,32600.0,35600.0,11851681
2025-10-07,36000.0,36200.0,34900.0,34900.0,6261800
2025-10-08,35900.0,36700.0,34200.0,35000.0,9683200
2025-10-09,35000.0,35700.0,34300.0,34600.0,4337000
2025-10-10,34900.0,35300.0,34600.0,34900.0,6659200
2025-10-13,34700.0,34900.0,33800.0,34700.0,6974400
2025-10-14,34800.0,35900.0,34400.0,34500.0,12150100
2025-10-15,34500.0,34700.0,33800.0,34000.0,6434500
2025-10-16,34000.0,34400.0,33600.0,33700.0,5919400
2025-10-17,33800.0,34400.0,33100.0,33100.0,6516100
2025-10-20,33100.0,33500.0,29800.0,29800.0,11201100
2025-10-21,29800.0,30700.0,27100.0,29500.0,9085500
2025-10-22,29500.0,30000.0,28600.0,29800.0,4147700
2025-10-23,29800.0,30000.0,28300.0,28800.0,3832500
2025-10-24,28800.0,29300.0,28200.0,29100.0,4178900
2025-10-27,29200.0,30800.0,28800.0,29300.0,5080500
2025-10-28,29300.0,30200.0,29100.0,30100.0,3810800
2025-10-29,30100.0,30900.0,29800.0,29900.0,2794500
2025-10-30,29900.0,30100.0,29000.0,29200.0,3913200
2025-10-31,29700.0,29700.0,28800.0,29100.0,2605300
2025-11-03,29100.0,29300.0,28000.0,28000.0,4103000
2025-11-04,28000.0,30600.0,27700.0,30400.0,7416700
2025-11-05,30500.0,30500.0,29600.0,29600.0,2340400
2025-11-06,29600.0,30100.0,29200.0,29700.0,3021400
2025-11-07,29700.0,29900.0,28000.0,28500.0,3301400
2025-11-10,28600.0,29800.0,28400.0,28900.0,2841600
2025-11-11,28800.0,29700.0,28700.0,29700.0,2661700
2025-11-12,29700.0,30200.0,29700.0,30100.0,3928800
2025-11-13,30000.0,30200.0,29600.0,29600.0,2121400
2025-11-14,29600.0,30200.0,29400.0,30100.0,3376300
2025-11-17,30100.0,30700.0,30000.0,30500.0,3321300
2025-11-18,30500.0,31200.0,30300.0,30500.0,3627200
2025-11-19,30300.0,30500.0,28800.0,29700.0,4191600
2025-11-20,29700.0,29900.0,29200.0,29500.0,1665000
2025-11-21,29600.0,29600.0,29000.0,29200.0,2209800
2025-11-24,29300.0,29600.0,29200.0,29400.0,1245900
2025-11-25,29400.0,29500.0,28300.0,28400.0,3421400
2025-11-26,28400.0,29800.0,28300.0,29400.0,2189700
2025-11-27,29600.0,29700.0,29000.0,29000.0,1337200
2025-11-28,29000.0,29200.0,28500.0,28500.0,2134800
2025-12-01,28500.0,28900.0,28300.0,28300.0,1359400
2025-12-02,28500.0,28800.0,27700.0,28500.0,3234600
2025-12-03,28500.0,29100.0,27700.0,28900.0,1997700
2025-12-04,28900.0,29600.0,28900.0,29400.0,3834600
2025-12-05,29500.0,29600.0,28700.0,28800.0,3001400
2025-12-08,28800.0,29100.0,28300.0,28400.0,2027900
2025-12-09,28500.0,28500.0,27300.0,28000.0,4944000
2025-12-10,28100.0,28300.0,27800.0,27900.0,1871800
2025-12-11,28000.0,28300.0,27900.0,27900.0,1073600
2025-12-12,26100.0,28300.0,26100.0,26300.0,4257800
2025-12-15,26400.0,26900.0,26000.0,26400.0,2955400
2025-12-16,26400.0,27900.0,25300.0,27300.0,5149700
2025-12-17,27400.0,27400.0,26600.0,26600.0,1874100
2025-12-18,26600.0,26600.0,25800.0,26100.0,3767300
2025-12-19,26100.0,26500.0,26000.0,26400.0,2368700
2025-12-22,26400.0,27000.0,26400.0,26800.0,3519200
2025-12-23,26800.0,27100.0,26500.0,26500.0,3024900
2025-12-24,26500.0,27000.0,26200.0,26800.0,2931700
2025-12-25,26800.0,27200.0,26400.0,26400.0,3113300
2025-12-26,26400.0,26600.0,25500.0,26200.0,3951700
2025-12-29,26200.0,26500.0,26000.0,26200.0,2032700
2025-12-30,26200.0,26400.0,26000.0,26100.0,1247200
2025-12-31,26000.0,26300.0,25900.0,26000.0,1398500
2026-01-05,26000.0,26100.0,24500.0,25100.0,4694400
2026-01-06,24200.0,26100.0,24000.0,25700.0,4247500
2026-01-07,25800.0,26300.0,25600.0,26000.0,3724000
2026-01-08,26000.0,26700.0,26000.0,26200.0,5835200
2026-01-09,26200.0,26800.0,26100.0,26200.0,4767500
2026-01-12,26200.0,28700.0,26100.0,28600.0,14339200
2026-01-13,28700.0,29300.0,27700.0,28000.0,10578400
2026-01-14,28100.0,28300.0,27100.0,27800.0,9221200
2026-01-15,27800.0,28500.0,27200.0,27700.0,6886300
2026-01-16,27900.0,28000.0,27000.0,27400.0,5850500
2026-01-19,27400.0,27900.0,27400.0,27500.0,4412800
2026-01-20,27500.0,27800.0,27000.0,27100.0,6354400
2026-01-21,27100.0,27100.0,25800.0,26300.0,8676800
2026-01-22,26300.0,26900.0,26000.0,26500.0,5574500
2026-01-23,26500.0,27200.0,26500.0,26500.0,4651700
2026-01-26,26800.0,27000.0,25900.0,26100.0,4535300
2026-01-27,26100.0,26400.0,25100.0,26100.0,2745000
2026-01-28,26100.0,26300.0,25800.0,26200.0,3602400
2026-01-29,26200.0,26500.0,26100.0,26400.0,1846400
2026-01-30,26200.0,26800.0,26200.0,26500.0,3015700
2026-02-02,26500.0,26900.0,26200.0,26300.0,3024100
2026-02-03,26300.0,26800.0,26300.0,26500.0,3696400
2026-02-04,26800.0,27500.0,26500.0,27000.0,7017700
2026-02-05,27000.0,27400.0,26600.0,26600.0,2887100
2026-02-06,26600.0,26600.0,25700.0,25700.0,5618400
2026-02-09,25700.0,26200.0,25700.0,25700.0,1755600
2026-02-10,25700.0,26200.0,25600.0,25900.0,2239800
2026-02-11,25700.0,26800.0,25700.0,26600.0,3956700
2026-02-12,26600.0,26900.0,26500.0,26700.0,1549700
2026-02-13,26700.0,27000.0,26500.0,26800.0,3483400
2026-02-23,26800.0,27300.0,26700.0,27200.0,3189200
2026-02-24,27200.0,28000.0,26500.0,27500.0,7266900
2026-02-25,27500.0,27800.0,27300.0,27500.0,4982500
2026-02-26,27500.0,27800.0,27100.0,27300.0,3920800
2026-02-27,27700.0,28000.0,27100.0,27600.0,5517000
2026-03-02,27600.0,27700.0,25800.0,26500.0,8880800
2026-03-03,26500.0,28000.0,26400.0,26900.0,7606600
2026-03-04,27000.0,27900.0,25900.0,27900.0,9364300
2026-03-05,29000.0,30100.0,28100.0,28500.0,21764500
2026-03-06,28500.0,28600.0,27000.0,27000.0,9437100
