Ticker,time,open,high,low,close,volume,is_ipo,sma_20,sma_50,rsi_14,roc_3,vol_sma_20,buy_only_0_sig,%_vol_increase,vol_boom,signal,sell_only_0_sig,regime,prev_regime,Return_3D_pct,Return_5D_pct,Return_10D_pct,Return_20D_pct
BID,2022-01-06,26470.0,28140.0,26290.0,27560.0,5998800,False,25854.0,25332.8,70.89520758353774,2.4154589371980784,2127605.0,1,181.95,True,1,0,1,1.0,3.7010159651669086,15.783744557329463,22.895500725689406,27.358490566037734
BID,2022-01-12,28580.0,30570.0,28580.0,30570.0,8028300,False,26493.0,25752.8,81.93655827801766,7.527259936686592,2758620.0,1,191.03,True,1,0,1,1.0,3.5655871769708867,3.5655871769708867,14.131501472031404,7.131174353941773
BID,2022-01-13,30820.0,32710.0,30820.0,31910.0,9664800,False,26800.0,25896.8,85.14684628686693,13.236337828246981,3170525.0,1,204.83,True,1,0,1,1.0,2.068317141961767,6.142275148856157,8.179254152303352,4.544030084612974
BID,2022-03-17,30610.0,32090.000000000004,29740.0,31550.0,5819900,False,31283.0,31663.0,51.91101886055676,5.342237061769617,2455780.0,1,136.99,True,1,1,1,-1.0,0.0,-0.9191759112519811,0.0,-9.667194928684628
BID,2022-06-28,22920.0,24620.0,22920.0,24410.0,2412700,False,23668.0,25033.0,53.256120622964296,8.585409252669042,1110210.0,1,117.32,True,1,1,1,-1.0,4.137648504711184,7.865628840639083,8.152396558787382,5.612453912331012
BID,2022-07-01,23860.0,25890.0,23280.0,25420.0,3520700,False,23641.0,24882.4,57.646981996575796,4.137648504711189,1350925.0,1,160.61,True,1,0,1,1.0,1.5735641227380015,-0.15735641227380015,2.163650668764752,6.412273800157356
BID,2022-07-05,25420.0,27200.0,25380.0,26330.0,4933500,False,23770.0,24800.6,62.17813678869335,8.353909465020571,1584410.0,1,211.38,True,1,0,1,1.0,-3.6080516521078616,0.2658564375237372,-1.785036080516521,6.038739080896316
BID,2022-07-29,26620.0,27490.0,26580.0,27050.0,4174700,False,26001.0,24899.6,62.316280234614496,4.926299456943362,1981835.0,1,110.65,True,1,0,1,1.0,5.360443622920517,4.584103512014788,5.1016635859519415,5.656192236598891
BID,2022-08-15,28500.0,29850.0,28500.0,29740.0,3772200,False,27335.0,25590.2,72.19876183267942,6.786355475763006,1798645.0,1,109.72,True,1,0,1,1.0,-3.429724277067922,-6.220578345662407,-4.875588433086752,-10.995292535305985
BID,2022-11-09,25460.0,26690.0,25420.0,26220.0,4504408,False,24067.5,24680.6,62.89358100493756,8.571428571428562,1747615.4,1,157.75,True,1,0,1,1.0,-0.6864988558352403,-1.2585812356979404,3.470633104500381,7.894736842105263
BID,2022-12-28,29080.0,30750.0,28720.0,30390.0,3697677,False,28499.0,26717.4,68.4251629391457,7.423117709437954,1712224.15,1,115.96,True,1,0,1,1.0,-1.678183613030602,-2.7311615663047055,-1.085883514313919,2.9944060546232314
BID,2023-01-16,30460.0,32420.0,30430.0,32420.0,4744054,False,29342.0,28155.4,70.2644104082868,8.355614973262027,1831438.1,1,159.03,True,1,0,1,1.0,2.8069093152375078,-0.46267735965452306,0.6785934608266502,5.582973473164713
BID,2023-07-10,32200.000000000004,34050.0,32060.000000000004,34050.0,4624172,False,32064.0,32074.4,66.4387724664752,5.843953994404716,1393879.6,1,231.75,True,1,0,1,1.0,-0.0881057268722467,-1.5859030837004406,-0.32305433186490456,4.052863436123348
BID,2023-10-26,29010.0,29660.0,28290.0,29410.0,1976533,False,30221.0,32114.6,36.36341121397591,0.6158056790968258,959383.75,1,106.02,True,1,0,-1,-1.0,-0.8500510030601837,2.7201632097925876,5.6783407004420265,6.052363141788508
BID,2023-12-07,32980.0,33510.0,32689.999999999996,33180.0,1956881,False,31733.0,30811.8,64.94246681633436,1.9981555487242453,931204.8,1,110.15,True,1,0,1,1.0,3.2248342374924652,2.471368294153104,2.9535864978902953,9.614225437010248
BID,2023-12-08,33180.0,34330.0,33180.0,34250.0,2408030,False,31915.0,30853.4,70.93138352702061,5.677260104905901,1020204.4,1,136.03,True,1,0,1,1.0,-0.7299270072992701,-0.9635036496350365,1.2846715328467153,10.715328467153284
BID,2024-01-12,37510.0,38580.0,36820.0,37600.0,3091109,False,35627.5,33409.6,67.08251063966144,-0.10626992561104665,1511734.8,1,104.47,True,1,0,1,1.0,1.8351063829787233,8.351063829787234,6.409574468085107,5.531914893617021
BID,2024-02-23,40700.0,43480.0,40290.0,42500.0,6948065,False,39989.5,37539.0,75.4987847324267,5.25012382367509,1988911.75,1,249.34,True,1,0,1,1.0,3.6470588235294117,2.8941176470588235,-1.7411764705882353,4.235294117647059
BID,2024-03-22,43560.0,46340.0,43560.0,44300.0,4368960,False,43174.0,40948.8,63.234990631744104,5.050984111927903,1842039.95,1,137.18,True,1,0,1,1.0,-3.137697516930023,-3.882618510158013,-7.381489841986457,-7.562076749435666
BID,2024-07-03,37600.0,38580.0,37230.0,38580.0,4605235,False,37698.5,39138.8,54.634474105988076,9.137199434229126,2278539.3,1,102.11,True,1,1,1,-1.0,-0.44064282011404876,-0.6480041472265423,1.6848107827890098,0.8294453084499741
BID,2024-07-17,39150.0,40870.0,38860.0,39230.0,7862737,False,37601.0,38715.4,59.3756181632522,2.9929115253347405,2682829.4,1,193.08,True,1,0,1,1.0,-0.6117767015039511,-3.951057863879684,-0.8411929645679326,-1.988274279887841
BID,2024-08-20,39480.0,40210.0,39350.0,40170.0,4363152,False,38334.5,38102.0,63.67055097974886,5.350118017309202,2029049.9,1,115.03,True,1,0,1,1.0,2.7383619616629327,0.9210853871048046,-0.9210853871048046,0.19915359721184964
BID,2024-08-21,40420.0,41520.0,40090.0,41360.0,6176457,False,38518.5,38146.2,69.47760690326443,6.543019062339006,2213827.45,1,178.99,True,1,0,1,1.0,-0.7978723404255319,-1.9825918762088972,-2.5870406189555126,-3.0705996131528046
BID,2024-09-25,40620.0,41190.0,40330.0,40870.0,5261327,False,39987.0,39283.8,61.563083438218804,1.9456223497131386,1932135.85,1,172.31,True,1,0,1,1.0,-0.611695620259359,-0.4159530217763641,-1.101052116466846,-3.205285050159041
BID,2024-10-15,40460.0,41680.0,40460.0,40870.0,6931693,False,40427.5,39847.8,59.08598170996863,0.5164781111657746,2579318.25,1,168.74,True,1,0,1,1.0,0.5872277954489846,-2.520185955468559,-4.918032786885246,-7.413750917543431
BID,2024-12-25,37780.0,39360.0,37680.0,38220.0,5281584,False,37959.5,38259.4,52.63571754689621,0.6849315068493178,2265795.0,1,133.1,True,1,1,1,-1.0,-1.0204081632653061,-1.1512297226582942,3.375196232339089,3.2443746729461016
BID,2025-01-07,38670.0,40050.0,38620.0,39960.0,10454584,False,38152.5,38001.0,65.49265211235577,5.7702488088935855,3357091.65,1,211.42,True,1,0,1,1.0,-3.2282282282282284,-3.4784784784784786,-1.5015015015015014,0.12512512512512514
BID,2025-02-07,39360.0,40350.0,39360.0,40050.0,8081402,False,39216.5,38432.0,62.07979344604587,2.1423106350420884,3390791.7,1,138.33,True,1,0,1,1.0,-1.223470661672909,0.37453183520599254,0.9987515605493134,1.6229712858926344
BID,2025-04-04,33180.0,35600.0,33180.0,35600.0,6892436,False,39000.0,39586.2,19.054469675917808,-7.700285195747991,3369794.4,1,104.54,True,1,0,-1,-1.0,-3.5955056179775284,2.7808988764044944,-2.0786516853932584,-1.5168539325842696
BID,2025-05-13,35060.0,35410.0,34910.0,35410.0,6596159,False,35090.0,37288.8,48.511442346484415,0.998288648031953,3275976.1,1,101.35,True,1,1,1,-1.0,2.231008189776899,1.1013837898898615,1.383789889861621,-1.6944365998305562
BID,2025-05-14,35550.0,37090.0,35510.0,37040.0,11864503,False,35124.5,37219.6,60.40571266458691,6.712762892538171,3521278.85,1,236.94,True,1,0,1,1.0,-3.3477321814254863,-3.3477321814254863,-2.537796976241901,-6.42548596112311
BID,2025-06-13,34660.0,35850.0,34620.0,35160.0,6325970,False,35406.0,35354.6,46.64172353879758,1.0054582016661984,3059859.15,1,106.74,True,1,0,-1,-1.0,0.2844141069397042,1.2514220705346986,1.5358361774744027,7.736063708759955
BID,2025-06-27,35310.0,36250.0,35310.0,35700.0,8303279,False,35266.0,35317.6,54.509041509509956,0.2808988764045006,3242251.9,1,156.1,True,1,0,1,1.0,0.8403361344537815,1.2605042016806722,6.106442577030812,7.6190476190476195
BID,2025-07-07,36250.0,36790.0,36250.0,36790.0,11244684,False,35562.5,35433.6,66.73179350836008,2.1944444444444544,4256525.45,1,164.18,True,1,0,1,1.0,2.8268551236749118,3.8869257950530036,2.4191356346833377,2.2832291383528136
BID,2025-07-09,37240.0,38030.0,37090.0,37780.0,11145800,False,35832.5,35537.4,74.83010914665138,4.508990318118955,5026789.25,1,121.73,True,1,0,1,1.0,1.1646373742721017,0.5293806246691372,1.296982530439386,3.4145050291159342
BID,2025-08-05,37980.0,39760.0,37780.0,38320.0,28558722,False,37912.5,36507.0,57.516916847399244,2.377771840769438,9355179.25,1,205.27,True,1,1,1,-1.0,2.4530271398747394,7.09812108559499,5.427974947807933,12.004175365344468
BID,2025-12-03,37000.0,38450.0,37000.0,38400.0,4011700,False,37780.0,38375.2,55.32789617070304,3.5040431266846417,1829060.0,1,119.33,True,1,1,1,-1.0,-2.34375,-1.8229166666666667,-1.0416666666666665,1.3020833333333335
BID,2025-12-17,37450.0,38500.0,37450.0,38000.0,4085100,False,37502.5,37909.0,53.476036994157916,2.7027027027026973,1840035.0,1,122.01,True,1,1,1,-1.0,1.0526315789473684,1.0526315789473684,2.368421052631579,34.473684210526315
BID,2025-12-30,38800.0,39850.0,38650.0,39400.0,5379000,False,38017.5,37778.0,64.89953866459047,1.546391752577314,2413885.0,1,122.84,True,1,0,1,1.0,-1.2690355329949239,9.263959390862944,28.680203045685282,31.725888324873097
BID,2026-01-07,39500.0,41400.0,39500.0,40950.0,13409700,False,38282.5,37972.0,70.1769591836719,5.26992287917738,3133325.0,1,327.97,True,1,0,1,1.0,20.268620268620268,33.089133089133085,29.426129426129428,29.426129426129428
BID,2026-01-08,41300.0,43800.0,40900.0,43050.0,27506700,False,38562.5,38091.0,77.68701178757885,11.963589076723014,4345445.0,1,533.0,True,1,0,1,1.0,18.466898954703833,17.770034843205575,20.789779326364695,19.628339140534262
BID,2026-01-09,43800.0,46050.0,43700.0,46050.0,22918600,False,38980.0,38256.0,83.9175949331668,18.380462724935743,5396170.0,1,324.72,True,1,0,1,1.0,18.349619978284473,10.966340933767643,10.314875135722042,11.617806731813246
BID,2026-01-13,49350.0,51600.0,48600.0,51000.0,21869900,False,40262.5,38755.0,89.34710085536275,18.466898954703836,6728310.0,1,225.04,True,1,0,1,1.0,0.19607843137254902,4.313725490196078,3.1372549019607843,-7.647058823529412
BID,2026-01-14,50800.0,54500.0,50200.0,54500.0,17646800,False,41137.5,39103.0,91.60870916935302,18.34961997828448,7548480.0,1,133.78,True,1,0,1,1.0,-4.587155963302752,-2.7522935779816518,-4.770642201834862,-11.009174311926607
BVH,2021-06-04,47610.0,49770.0,47610.0,49430.0,2013000,False,47526.0,49793.8,56.13360250911128,6.5301724137931005,876330.0,1,129.71,True,1,0,1,1.0,-1.2340683795266034,0.3439206959336435,6.817722031155168,3.4998988468541374
BVH,2021-06-07,49770.0,51500.0,49510.0,50640.0,2320700,False,47630.0,49776.6,60.8897786478514,9.13793103448275,929110.0,1,149.78,True,1,0,1,1.0,-5.134281200631912,2.567140600315956,2.0537124802527646,-0.35545023696682465
BVH,2021-06-14,50640.0,52540.0,50200.0,51940.0,3394700,False,47950.5,49596.6,62.588817512139514,6.390823433019244,1122100.0,1,202.53,True,1,0,1,1.0,3.3307662687716593,-0.5005775895263765,0.0,-16.172506738544474
BVH,2021-08-31,48470.0,49770.0,48390.0,49340.0,2580900,False,46683.0,46481.4,64.84547848638078,8.368108939161,1058015.0,1,143.94,True,1,0,1,1.0,-2.9793271179570326,-3.688690717470612,-4.398054316984192,2.452371301175517
BVH,2021-09-22,48470.0,51160.0,48470.0,51070.0,4575300,False,47448.0,46054.0,66.57079730987947,10.064655172413794,1269300.0,1,260.46,True,1,0,1,1.0,-4.229488936753476,-1.703544155081261,3.3875073428627376,2.545525748971999
BVH,2021-10-04,50200.0,52450.0,50200.0,51500.0,3168000,False,48707.0,47182.6,61.306337576563074,2.589641434262946,1562535.0,1,102.75,True,1,0,1,1.0,4.038834951456311,4.213592233009709,0.17475728155339806,7.728155339805825
BVH,2021-10-25,53840.0,55830.0,53670.0,55830.0,4464000,False,52213.0,49393.2,68.153142308606,6.6068359747947225,1679130.0,1,165.85,True,1,0,1,1.0,1.7015941250223894,-0.6269030986924593,-0.14329213684399067,-5.337632097438653
BVH,2022-02-16,48630.0,50390.0,48110.0,50390.0,1909900,False,47264.5,48896.4,62.31647880538516,4.176142236923708,706620.0,1,170.29,True,1,0,1,1.0,-0.3572137328835086,0.3572137328835086,2.7981742409208175,-2.0837467751538004
BVH,2022-02-24,50570.0,52150.0,50300.0,51800.0,2656100,False,48476.0,48741.8,65.43578210651411,3.166699860585531,859510.0,1,209.02,True,1,0,1,1.0,1.3513513513513513,0.0,-2.722007722007722,-0.34749034749034746
BVH,2022-03-29,51440.0,53990.0,51360.0,53900.0,2592800,False,50818.0,49349.8,68.05885413764663,4.416892677256867,978875.0,1,164.88,True,1,0,1,1.0,3.2653061224489797,3.9146567717996286,3.098330241187384,0.16697588126159554
BVH,2022-04-01,53550.0,56540.0,53550.0,55660.0,3758200,False,51208.5,49778.2,73.11321821763786,3.2653061224489743,1154680.0,1,225.48,True,1,0,1,1.0,2.8386633129716135,0.16169601149838303,5.3539346029464605,-0.6288178224937119
BVH,2022-08-31,50390.0,52230.0,50390.0,51360.0,2855900,False,50434.5,49570.2,59.38725278715611,2.6378896882494063,1179645.0,1,142.1,True,1,1,1,-1.0,-3.2515576323987534,-3.2515576323987534,-4.283489096573208,-8.547507788161994
BVH,2022-09-05,51440.0,52940.0,51440.0,52320.0,2596700,False,50487.0,49691.4,64.58631037229758,4.015904572564621,1216940.0,1,113.38,True,1,0,1,1.0,-6.039755351681957,-5.026758409785933,-10.894495412844037,-16.43730886850153
BVH,2022-09-23,49250.0,51800.0,49160.0,51270.0,4406850,False,49750.0,50081.6,58.2387360931125,7.349246231155782,1506721.35,1,192.48,True,1,1,1,-1.0,-4.115467134776672,-8.38697093817047,-17.476106885118003,-17.72966647162083
BVH,2022-11-16,36430.0,41610.0,36170.0,41520.0,1764782,False,43956.0,45555.4,42.46545997026224,-3.4867503486750384,881535.75,1,100.19,True,1,0,-1,-1.0,0.8429672447013488,2.866088631984586,9.224470134874759,12.16281310211946
BVH,2023-01-19,45300.0,46800.0,45260.0,46710.0,1090759,False,44786.0,44368.4,61.90268643861132,3.638784113601057,405487.95,1,169.0,True,1,0,1,1.0,0.9847998287304646,0.08563476771569258,-1.1132519803040035,-0.599443374009848
BVH,2023-03-17,45860.0,46800.0,45350.0,46800.0,844718,False,46045.0,45991.0,55.32846911463744,2.676612549363755,300147.3,1,181.43,True,1,1,1,-1.0,-2.0085470085470085,-2.9914529914529915,-3.0982905982905984,-3.9957264957264953
BVH,2023-06-13,42030.0,42780.0,41930.0,42120.0,1767002,False,41426.5,42948.4,51.96479772739112,2.034883720930236,779788.7,1,126.6,True,1,0,1,1.0,-2.1130104463437793,-2.231718898385565,0.6647673314339981,1.1158594491927825
BVH,2023-06-23,41470.0,42210.0,41420.0,42210.0,1824280,False,41401.5,42263.0,55.38813385262752,2.5012141816415756,898898.65,1,102.95,True,1,1,1,-1.0,0.11845534233593934,-2.2032693674484722,0.33167495854063017,5.330490405117271
BVH,2023-12-13,38450.0,39360.0,38450.0,38830.0,900709,False,38115.5,38197.0,57.56599961529862,2.3997890295358593,354590.5,1,154.01,True,1,0,1,1.0,-3.579706412567602,-2.8328611898017,-2.343548802472315,3.708472830285862
BVH,2024-01-04,38350.0,38730.0,38110.0,38450.0,684484,False,37979.5,37886.2,56.936939907607574,1.5315553208344435,321678.95,1,112.78,True,1,0,1,1.0,-0.26007802340702213,4.733420026007802,2.600780234070221,2.860858257477243
BVH,2024-01-10,38490.0,39260.0,38490.0,38830.0,887428,False,38036.5,38032.4,62.11147075549802,1.251629726206005,339326.4,1,161.53,True,1,0,1,1.0,1.2361576100952871,1.5967035797064124,0.48931238732938453,1.7254699974246717
BVH,2024-01-11,38830.0,40460.0,38730.0,40270.0,1197002,False,38108.5,38107.8,74.7082387698087,5.006518904823998,354141.05,1,238.0,True,1,0,1,1.0,-2.383908616836355,-2.036255276881053,-3.104047678172337,-1.6637695555003724
BVH,2024-02-16,39880.0,40990.0,39790.0,40750.0,982300,False,39400.0,38695.6,70.02468334716151,3.426395939086291,349732.95,1,180.87,True,1,0,1,1.0,-0.1226993865030675,-1.3006134969325154,0.6871165644171779,1.3987730061349692
BVH,2024-02-19,40940.0,41470.0,40700.0,41420.0,819871,False,39505.5,38762.8,74.53024207504373,4.860759493670885,368925.3,1,122.23,True,1,0,1,1.0,-2.4384355383872522,-2.6798647996137133,0.0,-2.7764365041042973
BVH,2024-03-07,41560.0,43050.0,41470.0,43050.0,1674619,False,40651.0,39524.6,78.2710355935682,3.9352969579913077,551685.1,1,203.55,True,1,0,1,1.0,-3.3449477351916377,-2.7874564459930316,-4.692218350754937,-6.248548199767711
BVH,2024-05-20,39790.0,40890.0,39260.0,40600.0,1061828,False,38565.5,39868.4,64.13466302360592,4.4238683127572065,354708.3,1,199.35,True,1,0,1,1.0,5.320197044334975,9.58128078817734,7.093596059113301,4.605911330049261
BVH,2024-05-23,39880.0,42760.0,39840.0,42760.0,2688018,False,39128.5,39787.8,72.3599147951123,5.320197044334973,454521.75,1,491.39,True,1,0,1,1.0,5.378858746492049,0.8886810102899906,4.256314312441535,1.4499532273152478
BVH,2024-05-27,42760.0,44960.0,42760.0,44490.0,2542233,False,39711.0,39869.4,78.05507237605292,11.280640320160074,647796.45,1,292.44,True,1,0,1,1.0,-3.034389750505732,-2.2701730726005844,-0.22476961114857275,-4.11328388401888
BVH,2024-05-28,44530.0,45400.0,43960.0,45060.0,1529928,False,40080.0,39927.0,79.55016985368674,5.378858746492043,716563.5,1,113.51,True,1,0,1,1.0,-4.571682201509099,-2.4411895250776743,-2.862849533954727,-4.682645361739903
BVH,2024-06-05,44010.0,46310.0,44010.0,45300.0,2403940,False,41580.5,40274.0,71.59678861107164,5.348837209302326,1017206.15,1,136.33,True,1,0,1,1.0,-2.0088300220750552,-2.2295805739514347,-3.068432671081678,-0.5298013245033113
BVH,2024-06-27,42900.0,45490.0,42520.0,44100.0,2353319,False,43648.5,41247.8,58.190667365438046,3.3755274261603407,928191.45,1,153.54,True,1,1,1,-1.0,3.492063492063492,1.8594104308390023,0.22675736961451248,-6.0770975056689345
BVH,2024-08-23,42950.0,44440.0,42710.0,44390.0,1831647,False,41684.5,42885.8,64.74331292155303,4.055321143928747,649264.3,1,182.11,True,1,0,1,1.0,-2.387925208380266,-1.7346249155215137,-6.4879477359765705,-5.722009461590448
BVH,2024-10-10,41470.0,42140.0,41470.0,42090.0,901761,False,41360.0,41818.4,56.40408596903369,2.2098105876639185,365200.75,1,146.92,True,1,0,1,1.0,-0.45141363744357327,0.21382751247327159,-1.0216203373722974,0.0
BVH,2024-11-08,42330.0,43330.0,42090.0,43290.0,793910,False,41875.0,41776.8,68.83874770538573,2.6315789473684292,249994.2,1,217.57,True,1,0,1,1.0,0.09240009240009239,-1.6632016632016633,0.18480018480018479,17.856317856317858
BVH,2024-11-11,43430.0,43860.0,43290.0,43860.0,1018128,False,41959.0,41784.4,72.96891567860156,3.6144578313253017,286209.5,1,255.73,True,1,0,1,1.0,-3.0551755585955314,-4.263565891472868,-1.0031919744642042,15.663474692202461
BVH,2024-11-29,43610.0,46610.0,43570.0,46610.0,1961132,False,43115.5,42217.4,79.8956406403446,7.346844771994476,442243.45,1,343.45,True,1,0,1,1.0,9.461488950868912,9.461488950868912,11.993134520489166,10.105127655009655
BVH,2024-12-02,47590.0,48280.0,47100.0,48080.0,1673159,False,43420.0,42339.2,83.83146613178583,10.249942673698698,509793.3,1,228.2,True,1,0,1,1.0,5.906821963394343,5.511647254575707,6.738768718801996,6.114808652246256
BVH,2024-12-03,47690.0,51410.0,47690.0,51120.0,1836502,False,43867.0,42524.6,88.7405756048845,17.32843699793436,591000.55,1,210.74,True,1,0,1,1.0,-0.19561815336463223,0.9585289514866979,0.0,-2.679968701095462
BVH,2025-02-07,50240.0,52400.0,50140.0,51120.0,1240625,False,49708.0,49656.8,59.37476997007751,1.3682331945270576,619156.4,1,100.37,True,1,0,1,1.0,4.420970266040689,4.420970266040689,11.326291079812206,8.822378716744913
BVH,2025-02-12,51910.0,53970.0,51510.0,53380.0,1457516,False,50361.0,50192.6,69.88108387809334,4.420970266040691,662378.05,1,120.04,True,1,0,1,1.0,-1.479955039340577,3.859123267141251,6.238291494941926,1.105282877482203
BVH,2025-02-18,52690.0,56220.0,52200.0,56220.0,2243274,False,51386.5,50866.6,75.49571912883766,5.320344698388912,788201.6,1,184.61,True,1,0,1,1.0,1.2273212379935965,-0.17787264318747778,-1.209533973674849,-6.972607612949129
BVH,2025-05-26,48770.0,50430.0,48370.0,50430.0,1266668,False,47488.0,47732.8,63.37407556889946,2.1884498480243098,618051.2,1,104.95,True,1,0,1,1.0,0.396589331746976,-1.7449930596866943,-5.433273844933571,-0.3767598651596272
BVH,2025-06-24,50530.0,53080.0,50530.0,53080.0,989176,False,49849.5,47783.0,66.46980380523708,5.442987683750489,457235.25,1,116.34,True,1,0,1,1.0,-3.5041446872645063,-0.9231348907309721,-0.35795026375282596,-2.9577995478522983
BVH,2025-08-11,51120.0,53280.0,51120.0,52590.0,1561728,False,50746.5,50919.8,61.18179440930146,4.677547770700641,699659.65,1,123.21,True,1,0,1,1.0,13.63377067883628,17.17056474614946,9.146225518159346,6.902452937820878
BVH,2025-08-13,52890.0,56030.0,52890.0,56030.0,2715609,False,50859.5,51073.0,72.59758134528073,9.819678557428468,833634.9,1,225.76,True,1,0,1,1.0,9.976798143851507,4.0157058718543635,4.551133321434945,1.0530073175084775
